id_player,team,league_name,team_image_url
72541,Grazer AK,Ö. Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/3I0b7dHaeikrLnLFDDcPva/6d45db798a3068fd027a583c10ecfdeb/Grazer_AK.png
262939,SC Paderborn 07,Bundesliga 2,https://images.ctfassets.net/rs6bgs1g8dbr/2tknSvPQi03KdYYkQbTfub/409f564b037c3ba17d7ee15c231df440/SC_Paderborn_07.png
247612,FC Dallas,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/EMnZZReuFYb9nk5WxiUpY/3d054d26d18620397a0fa03940ebc7bf/FC_Dallas.png
72368,RCD Espanyol,Liga F,https://images.ctfassets.net/rs6bgs1g8dbr/46fMUSyl59imPBsoz33CL8/d61e42b33593da20269d407aecff3ee7/RCD_Espanyol.png
275639,Blau-Weiss Linz,Ö. Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/6fPyItqZSrrt96inXkpAyN/3e49e354fdbcaa56f8b011c6432cb5f1/Blau-Weiss_Linz.png
71843,FK Haugesund,Eliteserien,https://images.ctfassets.net/rs6bgs1g8dbr/35t7vIdGpxQZSWGiz7QULc/84d9111676dd602908e3d2dbab6bfcd3/FK_Haugesund.png
216453,Salford City,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/1HjOmIOQDfwlO8197s3MqH/1742a2dbe1221828d904074c4a7f2581/Salford_City.png
277516,Bradford City,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/5TaqC9dDoRAzUU1dVpJFKY/74ebe8071062696455220cedf424edbc/Bradford_City.png
222174,Meizhou Hakka FC,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/1L1yBpLGPstUyD4sq6h9l5/c3045b94c9651fce186c123ab6708ad4/Meizhou_Hakka_FC.png
221831,GwangJu FC,K League 1,https://images.ctfassets.net/rs6bgs1g8dbr/3NjrU9zTq5MGHDjlcvnoQS/ddbe3b59f505a895a43fc567c5fd5833/GwangJu_FC.png
273907,Rosario Central ,Libertadores,https://images.ctfassets.net/rs6bgs1g8dbr/1v4r5IRvFPTTmtWYxzcvQf/6805a62503ee68af5373ec8ba230328b/Rosario_Central_.png
273036,Harrogate Town,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/5Sr8CiyPD4Mt1o0e4CRVAw/c0a17736c3bf32b1ff23f4e5064e9096/Harrogate_Town.png
276102,Instituto,Primera División,https://images.ctfassets.net/rs6bgs1g8dbr/6SrhAbn7ClFtF1cgV31Zdf/76e6724088600a38d2c5c01516c22e01/Instituto.png
71867,Kristiansund BK,Eliteserien,https://images.ctfassets.net/rs6bgs1g8dbr/4yV5EK1rGjwZNMdJmON6Kz/40afb3a6bc8740dbbad705d0fdedc3b6/Kristiansund_BK.png
263186,IK Sirius,Allsvenskan,https://images.ctfassets.net/rs6bgs1g8dbr/5xblfm5w07jlDqpl27QI1E/c66237aea802f27b13d9c2e3c69b36aa/IK_Sirius.png
263137,Wolfsberger AC,Ö. Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/6r6VuEYP9tRTf0AliEqyGe/539f07143a331b40e2a2ef68f2e291aa/Wolfsberger_AC.png
202198,Morecambe,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/2tcAI0azphE0qDDBCUgU8B/f372c63318f9d6ed2544d51dcd0a7fe5/Morecambe.png
72167,Charlotte FC,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/7ue6amYj3UAv6lmgQwezib/82888f75d8a2828d535d1c4f3ce0890a/Charlotte_FC.png
259186,Wigan Athletic,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/4uZgefnIFrilQnRpca8ann/b964334feaba24fe04e6d286f44099c7/Wigan_Athletic.png
233950,Shelbourne,SSE Airtricity PD,https://images.ctfassets.net/rs6bgs1g8dbr/Q2dBIjaohJDqKDMAqHKpw/f1891dbffb4c2869ef1eed3ea6f21a63/Shelbourne.png
267472,St. Mirren,Scottish Prem,https://images.ctfassets.net/rs6bgs1g8dbr/3X6WrhpTGTg6mAKaYUJsQd/98d65039c595e38c2e9da2b26d21e436/St._Mirren.png
70840,Halmstads BK,Allsvenskan,https://images.ctfassets.net/rs6bgs1g8dbr/2Xj9LUuU7DGjsTHm6ZLLt8/ba9cea1e725aceb0a9645f3bfe30d68e/Halmstads_BK.png
203210,Morecambe,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/2tcAI0azphE0qDDBCUgU8B/f372c63318f9d6ed2544d51dcd0a7fe5/Morecambe.png
271210,Mantova,Serie BKT,https://images.ctfassets.net/rs6bgs1g8dbr/5c4jD9eLJi5Yozq8FVb1Ul/892e9ecaa8de83deb730681448e5140d/Mantova.png
73582,FC Basel 1893,CSSL,https://images.ctfassets.net/rs6bgs1g8dbr/715h3VqdXrGJIVN0eqvUIj/35ac4613255040cd3137f330cbb697fe/FC_Basel_1893.png
279505,Sevilla FC,LALIGA EA SPORTS,https://images.ctfassets.net/rs6bgs1g8dbr/7Ao2AjWPOnUpRCmlDUTyqW/4f653d09d69769ee8e701062ea47f308/Sevilla_FC.png
223069,Bromley FC,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/4eSEYGeeTEgSMx1yuHQJds/ae8b0c979561781cc3ffbfc26cac30b0/Bromley_FC.png
274510,RB Leipzig,GPFBL,https://images.ctfassets.net/rs6bgs1g8dbr/32INtabk3uJKj11msPW3VW/29f37768e2ba39d6319e048463016ac0/RB_Leipzig.png
71356,FC Groningen,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/55KauMO9JOt5JrSpKyq6QI/6d0ed18d405137bf508f21f818dcae34/FC_Groningen.png
276087,CA Osasuna,LALIGA EA SPORTS,https://images.ctfassets.net/rs6bgs1g8dbr/1t8E9D3XfqaQuiljOJZYuE/30c307dcb1b29e2743f831728eb1fe1a/CA_Osasuna.png
278318,FC Luzern,CSSL,https://images.ctfassets.net/rs6bgs1g8dbr/1PRzqKbQ5Z1s3dm1taITs7/c3121e23de9c54da795f5fb2914d3df5/FC_Luzern.png
251597,SC Verl,3. Liga,https://images.ctfassets.net/rs6bgs1g8dbr/1LmJaddBJeq99AkfquGQa4/5938669c29bc29bfcc8fcf44ac55bc10/SC_Verl.png
265581,Central Coast,A-League,https://images.ctfassets.net/rs6bgs1g8dbr/1KR1qeAVumM9hNOIrlTOG8/22a904169df0acbb85724212a7d756b1/Central_Coast.png
230094,Al Kholood,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/3tScN33QDENWt6rJ9zSHT3/1f5f1b00b31e46f70da25978ccd8653d/Al_Kholood.png
227880,Barrow,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/6DXsd37FoZTBdofDrMP12F/6285706053308576818b5672df9c0e1a/Barrow.png
277368,Wigan Athletic,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/4uZgefnIFrilQnRpca8ann/b964334feaba24fe04e6d286f44099c7/Wigan_Athletic.png
222192,Zhejiang Pro,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/2gRkaLk5lyXn31zqkdc1lq/c63e4fe999ebe027c1fb1604cc2230d4/Zhejiang_Pro.png
277589,Górnik Zabrze,PKO BP Ekstraklasa,https://images.ctfassets.net/rs6bgs1g8dbr/14CJXIfRf7SYmLx4M8r6WM/518b36f50de97664d52862e16ed57839/G_rnik_Zabrze.png
261260,Ferencvárosi TC,Magyar Liga,https://images.ctfassets.net/rs6bgs1g8dbr/1Ur05DelWLfTUeafy9Xgvj/243aec76e42b33d5b6dfe7a45f9782c8/Ferencv_rosi_TC.png
266122,Crewe Alexandra,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/3UZbNc39PmoWOHS0spwYzm/9bb2498c5a68c556eb260043ed6ce65a/Crewe_Alexandra.png
256486,RKC Waalwijk,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/1zRAqB6IwASghGjhs6apne/a43137cd8d2f1941edd9577c8c95244e/RKC_Waalwijk.png
225406,Bohemians,SSE Airtricity PD,https://images.ctfassets.net/rs6bgs1g8dbr/3uNB7SkM3Xe7ORntl2WrNS/a8ac9e490eac6bcc65280ae33ba0a791/Bohemians.png
273770,Belgrano,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/7EAFuhQlI2Qn2DIEnSWJLO/5443f0424435e47d608cf5c6a500d8a0/Belgrano.png
258416,FC Gloria Buzău,SUPERLIGA,https://images.ctfassets.net/rs6bgs1g8dbr/ztJqePbNO1YC0vmFHcZ13/8d5290469557b4b117ac8a0e06bf899c/FC_Gloria_Buz_u.png
201864,Tromsø IL,Eliteserien,https://images.ctfassets.net/rs6bgs1g8dbr/6lkNzxYfNgExBy7uTLW1bi/b6f6d420bef65ea52ee0ca34763e82ca/Troms__IL.png
241349,SZ Peng City,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/6ZLe12qXdZj2bWV19ZhNoR/41ad54e29089448dbd3a30964b7407b0/SZ_Peng_City.png
275093,Barracas Central,Primera División,https://images.ctfassets.net/rs6bgs1g8dbr/7GShSgWI3sjuNJs5Zzm8r3/70ede1f5d5428f86a0ae456af170fe7b/Barracas_Central.png
248123,SC Bastia,Ligue 2 BKT,https://images.ctfassets.net/rs6bgs1g8dbr/1UpVkbLa13ndKrS911QKbq/e043e15544014fa6cee0aa967b0bdd80/SC_Bastia.png
270940,SV Darmstadt 98,Bundesliga 2,https://images.ctfassets.net/rs6bgs1g8dbr/5sVIkupzQXXIN9Cay7tjg/a23a2039c642c6044f20240166557b5b/SV_Darmstadt_98.png
70903,Ferencvárosi TC,Magyar Liga,https://images.ctfassets.net/rs6bgs1g8dbr/1Ur05DelWLfTUeafy9Xgvj/243aec76e42b33d5b6dfe7a45f9782c8/Ferencv_rosi_TC.png
202465,Shamrock Rovers,SSE Airtricity PD,https://images.ctfassets.net/rs6bgs1g8dbr/4Q5B99ZNqyRvOGhTazAjPp/46db14ecdbfa1caaa0885d7a23790b31/Shamrock_Rovers.png
212560,Newport County,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/2HczKnIBppy6UTOFuSE78q/abd4646822d0875b1fd99d9e430a4a35/Newport_County.png
279787,D.C. United,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/4oRoDZEj3ILPNNwGkHd2sC/38dad843d6ede496c76b4872614a7443/D.C._United.png
223941,Morecambe,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/2tcAI0azphE0qDDBCUgU8B/f372c63318f9d6ed2544d51dcd0a7fe5/Morecambe.png
230971,Northampton,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/1ENQT47cr3n1NrtCYEcnMm/1a8314e72718c16922d6f666a2fe541b/Northampton.png
278666,Real Sociedad,Liga F,https://images.ctfassets.net/rs6bgs1g8dbr/3i9mBIJf9c6x7ETtbZlsJF/cf4465ddf5b77919776fad43b9769f8d/Real_Sociedad.png
271002,WSG Tirol,Ö. Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/GGUUvcbx3ne5s6KopuzLO/944194ba4807591e8e7488f412507920/WSG_Tirol.png
252342,Willem II,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/184NGt6fGePORaY3sTcuk8/f9a71cc0fdfa334a784471cdec1917c9/Willem_II.png
275149,Dep. Garcilaso,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/7y7gY2ryeF3oKqqdNUu44g/940a527968db0bddf0017276ff56f2fc/Dep._Garcilaso.png
267466,Cerro Porteño,Libertadores,https://images.ctfassets.net/rs6bgs1g8dbr/6rnWcQ4vwBpEDuHw38ZCTD/a4725d32c95086ca0aac940bb4237e9e/Cerro_Porte_o.png
275146,Everton,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/6H591ObSJbWs6lrpPXHpU9/2f6dd2874559f3f1f6b09bf082959173/Everton.png
274083,Colo-Colo,Libertadores,https://images.ctfassets.net/rs6bgs1g8dbr/27WuLgukzuJHbmngh0gSlb/4d501109811bab9bcced83f8d9b57637/Colo-Colo.png
72018,SK Rapid,Ö. Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/6Je9SDiLrw52acWoT6YnGP/fbaae2295f116b1b2a513008b3c4d401/SK_Rapid.png
72621,Unirea Slobozia,SUPERLIGA,https://images.ctfassets.net/rs6bgs1g8dbr/6zFilN5cfqwboYMESjtxfQ/353f24122fdb72df9ec3686582424fce/Unirea_Slobozia.png
266176,Peterborough,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/3BRTnKGxkdbCo7Wdruozo2/27a4e459c5f316f39e781bcdc97fd966/Peterborough.png
250804,QPR,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/5L5F4b7PFHqz75g2wYbFiC/9234652e453ee31064d7896faf76f3ba/QPR.png
264029,Wuhan Three Towns,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/21HMLsdmJTWNApSZw0e8nJ/921ce303aa35da071ea1758fb02ae80f/Wuhan_Three_Towns.png
227970,Cangzhou FC,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/2wSulocPa31eCTCadbFPdv/565a109c4a8f9b381cb328a91c11be28/Cangzhou_FC.png
247224,Changchun Yatai,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/5mcAxuaPuDrMhNnDsr6bgC/686e113f9bc403631dcbab6b8fd74ae5/Changchun_Yatai.png
219657,FK Austria Wien,Ö. Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/2fSl5jUFArVGmCM3czqoBq/2874910d69131d78fc041af62460dd04/FK_Austria_Wien.png
277968,RKC Waalwijk,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/1zRAqB6IwASghGjhs6apne/a43137cd8d2f1941edd9577c8c95244e/RKC_Waalwijk.png
265829,Walsall,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/5ltrTsLgGSQkcWvPdV7GJN/08b8c913e56166509244fb124bf0ab1e/Walsall.png
271107,Everton,Barclays WSL,https://images.ctfassets.net/rs6bgs1g8dbr/7F1pXGIB4EJkbG4VxVQdQB/e6aab0f7a4b4e5cc922c9e413afb4496/Everton.png
271191,Exeter City,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/3dVf4O7hBSxOcbCvaSBux2/f9071715bb104bbfca1e8f6d602fa145/Exeter_City.png
272932,AaB,3F Superliga,https://images.ctfassets.net/rs6bgs1g8dbr/2x8AB5Vp1E2mErWdiCvKFI/75275b199ea352e8652d989720f218f8/AaB.png
193771,Newport County,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/2HczKnIBppy6UTOFuSE78q/abd4646822d0875b1fd99d9e430a4a35/Newport_County.png
264691,Sønderjyske,3F Superliga,https://images.ctfassets.net/rs6bgs1g8dbr/8wigoqaH00SpdxLg8CaOp/08a13ff164706209b63694926cd4fe08/S_nderjyske.png
264115,Burton Albion,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/6CG933ewtn2QoXKnuVn4H0/7d3c89f9abcc73b96fcb8a472b322adc/Burton_Albion.png
247836,Newcastle Jets,A-League,https://images.ctfassets.net/rs6bgs1g8dbr/3Z8Lhu0x04qh5LNaE5TpdP/43ab5aa8f0cec8cbbb1068914bbb8ca8/Newcastle_Jets.png
72617,Motor Lublin,PKO BP Ekstraklasa,https://images.ctfassets.net/rs6bgs1g8dbr/571j2igCeev1ZDkjm7BD2J/fec7779f213a0dd007ae200cd1e1aaa8/Motor_Lublin.png
259629,Sydney FC,A-League,https://images.ctfassets.net/rs6bgs1g8dbr/4PIyBJUsSWaBVQ1jAuBNUH/1bac20b988443d7bd0a6be5dad15db71/Sydney_FC.png
201172,Zagłębie Lubin,PKO BP Ekstraklasa,https://images.ctfassets.net/rs6bgs1g8dbr/5oonKBxISDwl9AKA8CrF6H/9878d50ea94c647bd8d03976b5f7fd9f/Zag__bie_Lubin.png
243117,Tianjin JMT FC,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/2FdwVAs6yWpjrMrwqQJJ41/2a0824aaa4988fd20307a3b77fda07fe/Tianjin_JMT_FC.png
224555,Henan FC,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/qlpxL8Zz2W5TNTpexiHdP/7e67fa762c48109acb0a53b8bb8d155d/Henan_FC.png
277284,Kasımpaşa,Trendyol Süper Lig,https://images.ctfassets.net/rs6bgs1g8dbr/2XoPwkeZ0eRRV31sGqCFBs/f0f7fe3cd526302d2821e0a0fe26390c/Kas_mpa_a.png
261455,Colorado Rapids,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/3Cbhr7qS3IP34Dtt4cTLic/cae3f476615294525a2aae374c4decae/Colorado_Rapids.png
237999,GwangJu FC,K League 1,https://images.ctfassets.net/rs6bgs1g8dbr/3NjrU9zTq5MGHDjlcvnoQS/ddbe3b59f505a895a43fc567c5fd5833/GwangJu_FC.png
277272,Exeter City,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/3dVf4O7hBSxOcbCvaSBux2/f9071715bb104bbfca1e8f6d602fa145/Exeter_City.png
279115,1. FC Nürnberg,Bundesliga 2,https://images.ctfassets.net/rs6bgs1g8dbr/5k2IqPs0CGs5iflq0wlBld/8a64677ae292094a9db89e09b4e95d9c/1._FC_N_rnberg.png
224669,Meizhou Hakka FC,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/1L1yBpLGPstUyD4sq6h9l5/c3045b94c9651fce186c123ab6708ad4/Meizhou_Hakka_FC.png
259266,Al Fayha,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/3lN4VFmbjblKY9PFPKNAYe/6ae07a9dafe5acd3f2016f06215244d8/Al_Fayha.png
72770,Aleman. Aachen,3. Liga,https://images.ctfassets.net/rs6bgs1g8dbr/aIxC9Pisrjc0eY3sHoG4p/d23df4b6e1a768e5531c789c1d9fbe5c/Aleman._Aachen.png
258647,Unterhaching,3. Liga,https://images.ctfassets.net/rs6bgs1g8dbr/gkmsjKI1gvFBimgfzQxlz/9f436f32942cd195b23cf8199bca01bd/Unterhaching.png
241335,Qingdao W. Coast,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/3cARuE57IEpw1nL1HUrwXU/ee4450ed8df464fd7fcf8eb4ab0733be/Qingdao_W._Coast.png
224602,SZ Peng City,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/6ZLe12qXdZj2bWV19ZhNoR/41ad54e29089448dbd3a30964b7407b0/SZ_Peng_City.png
182409,Beijing FC,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/30BexHGBtinAvd3HkH1dpS/5ca8e49cb7f933cb7ce823b9a851dcd5/Beijing_FC.png
182096,Qingdao Hainiu,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/4rCjpbVJfTlfztafMZo8Yp/9fefeb95f399b855db851a03c54b9ebd/Qingdao_Hainiu.png
279573,Stade Brestois 29,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/60qmiryXPELFY24uWHd9Lj/7f4abab559da079d5f613c419b7dc3ed/Stade_Brestois_29.png
70109,GAIS,Allsvenskan,https://images.ctfassets.net/rs6bgs1g8dbr/7pBodQ57vU31oxFXtuIMdn/92d28731a8a745b98a8693bd84aa17ec/GAIS.png
71163,Stevenage,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/26hiegqsoZkqzl4CgmAcex/84d00551d42fe718d668451afb645182/Stevenage.png
209895,Brisbane Roar,A-League,https://images.ctfassets.net/rs6bgs1g8dbr/5lDnbyi5EixoDVhvs6U0Ul/c8120ec71e52beab9740cc6fb34d0cf2/Brisbane_Roar.png
276276,SC Oțelul Galați,SUPERLIGA,https://images.ctfassets.net/rs6bgs1g8dbr/hglFaVgYiF5u9hZOaXQ34/0aefb10cb6a3ee158d8b25915637a61c/SC_O_elul_Gala_i.png
234510,AJ Auxerre,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/2f3vCDbyG6XT0ROYoiBqlC/09f58ae5d6d28046a889eeae2a345f34/AJ_Auxerre.png
274358,Albacete BP,LALIGA HYPERMOTION,https://images.ctfassets.net/rs6bgs1g8dbr/CYtUjyk6d5EmlwXy0Ur7f/772f567727c33b9282d9c2cfa96ccb84/Albacete_BP.png
259900,FC St. Pauli,Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/11Ialy1VG5WGEJkYQC6MNm/981ebf57235152aeb4406242eddcea28/FC_St._Pauli.png
224866,Bohemians,SSE Airtricity PD,https://images.ctfassets.net/rs6bgs1g8dbr/3uNB7SkM3Xe7ORntl2WrNS/a8ac9e490eac6bcc65280ae33ba0a791/Bohemians.png
277471,Al Fayha,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/3lN4VFmbjblKY9PFPKNAYe/6ae07a9dafe5acd3f2016f06215244d8/Al_Fayha.png
221264,Al Raed,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/TbgO4t4NP5IQgdjzMqMn3/3242bc2211b2ebb245ca9e8b37aaf9ea/Al_Raed.png
225195,Al Fayha,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/3lN4VFmbjblKY9PFPKNAYe/6ae07a9dafe5acd3f2016f06215244d8/Al_Fayha.png
245377,Al Fayha,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/3lN4VFmbjblKY9PFPKNAYe/6ae07a9dafe5acd3f2016f06215244d8/Al_Fayha.png
245522,Al Orobah,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/3W0QE8rOlhAVP4wxrGBuve/10c8fa77248cba5d20488c868e6dc476/Al_Orobah.png
245494,Damac FC,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/7AYzl42Uaz4urvcHdaEF9x/b946c2dd0bc6588953a54a581fe441de/Damac_FC.png
232675,Al Taawoun,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/6rQEyYC41Sg90zmUWyMySH/b847edc839976b135d5a95c1e0d422e5/Al_Taawoun.png
259358,Al Ittihad,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/2YUU9GnAdHnuZC7nvCVUg9/83c732c2c551a165026d143eb8ceff82/Al_Ittihad.png
209572,Al Wehda,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/19nhMP7fQd4LcQ1pvGFE4Q/96c2d60cac91a49fc5ef48351ef11b0b/Al_Wehda.png
228250,Al Orobah,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/3W0QE8rOlhAVP4wxrGBuve/10c8fa77248cba5d20488c868e6dc476/Al_Orobah.png
253015,Al Qadisiyah,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/5xjyRRfSJWg7fDZkXQiFTg/882a5f8ca85bf2e634a477741f5dfeee/Al_Qadisiyah.png
240684,Al Orobah,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/3W0QE8rOlhAVP4wxrGBuve/10c8fa77248cba5d20488c868e6dc476/Al_Orobah.png
274365,S. Ameliano,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/mclOXqaOocavnKW53zPU1/43ec27e653eb9dbcb502bd91c213d87e/S._Ameliano.png
253669,East Bengal,ISL,https://images.ctfassets.net/rs6bgs1g8dbr/1tOQlhEvFNgnenTdhrdmnb/02e0040187fce8da53d63d8545a5bad6/East_Bengal.png
71967,Bay FC,NWSL,https://images.ctfassets.net/rs6bgs1g8dbr/3GIblU8WxpwOwwE0Yif224/d51aa96815bd7ce20d9e89329f06ac8c/Bay_FC.png
274707,VfB Stuttgart II,3. Liga,https://images.ctfassets.net/rs6bgs1g8dbr/A9czYiJXlCWiiLb1D1dvt/42878efd2b92ece2a47e5b31740d0795/VfB_Stuttgart_II.png
235668,GAIS,Allsvenskan,https://images.ctfassets.net/rs6bgs1g8dbr/7pBodQ57vU31oxFXtuIMdn/92d28731a8a745b98a8693bd84aa17ec/GAIS.png
255919,Jeju United,K League 1,https://images.ctfassets.net/rs6bgs1g8dbr/2OaBcCAsXxpwkcJebiKRGR/1b65a7461febc5f4685873dc50fb89da/Jeju_United.png
210244,Morecambe,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/2tcAI0azphE0qDDBCUgU8B/f372c63318f9d6ed2544d51dcd0a7fe5/Morecambe.png
267614,GKS Katowice,PKO BP Ekstraklasa,https://images.ctfassets.net/rs6bgs1g8dbr/5iQ65ypavZxS5QaimKGI8r/629534537b15cf53ba9824f49ac619e2/GKS_Katowice.png
71713,S. Ameliano,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/mclOXqaOocavnKW53zPU1/43ec27e653eb9dbcb502bd91c213d87e/S._Ameliano.png
276916,Estoril Praia,Liga Portugal,https://images.ctfassets.net/rs6bgs1g8dbr/I4fY1fedkYECibFHBOO9p/de27ab92e7f347dc8ec410b570af7ad9/Estoril_Praia.png
274127,Millonarios,Libertadores,https://images.ctfassets.net/rs6bgs1g8dbr/zNjDHZBrlQdnMRvtcB030/6990ba221090ef0d56892251265c64be/Millonarios.png
277742,R. Racing Club,LALIGA HYPERMOTION,https://images.ctfassets.net/rs6bgs1g8dbr/1RpyW4dTMAGpIwnrKZMifm/2a57244518a652fff6d81b27efbe11f3/R._Racing_Club.png
257842,Al Qadisiyah,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/5xjyRRfSJWg7fDZkXQiFTg/882a5f8ca85bf2e634a477741f5dfeee/Al_Qadisiyah.png
269027,Wuhan Three Towns,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/21HMLsdmJTWNApSZw0e8nJ/921ce303aa35da071ea1758fb02ae80f/Wuhan_Three_Towns.png
279782,BSC Young Boys,CSSL,https://images.ctfassets.net/rs6bgs1g8dbr/2z2YQ2ppiSg4VgXB3y3FsA/fc3c30f2c53cd529e2764be75dbbff35/BSC_Young_Boys.png
271265,Viking FK,Eliteserien,https://images.ctfassets.net/rs6bgs1g8dbr/5062kr4fyldweRN1Aw23jv/5a040e52370d54b84b52e9f915047b22/Viking_FK.png
252435,Salford City,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/1HjOmIOQDfwlO8197s3MqH/1742a2dbe1221828d904074c4a7f2581/Salford_City.png
225118,Notts County,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/35YM9LcKxiOS5LhJx9XrDJ/52bacf0ac4dc6f095156eff161c714ab/Notts_County.png
72554,VfB Stuttgart II,3. Liga,https://images.ctfassets.net/rs6bgs1g8dbr/A9czYiJXlCWiiLb1D1dvt/42878efd2b92ece2a47e5b31740d0795/VfB_Stuttgart_II.png
251262,Waterford,SSE Airtricity PD,https://images.ctfassets.net/rs6bgs1g8dbr/3aPfdxxBIWZMMahb5ZwB3Q/3c33886447c6a3ce421d9df9e21a69bc/Waterford.png
264206,Al Taawoun,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/6rQEyYC41Sg90zmUWyMySH/b847edc839976b135d5a95c1e0d422e5/Al_Taawoun.png
276129,SK Rapid,Ö. Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/6Je9SDiLrw52acWoT6YnGP/fbaae2295f116b1b2a513008b3c4d401/SK_Rapid.png
276642,FC Winterthur,CSSL,https://images.ctfassets.net/rs6bgs1g8dbr/6GcxydXoBbQ7d1hzvKw31R/12a58cbbbf3fd1fe9f48c8a8e464639a/FC_Winterthur.png
262208,Sounders FC,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/45d9LgTJrn5TaJvwCr0bBv/a4e382c26abbb7a5e42601389f09766b/Sounders_FC.png
243575,AFC Wimbledon,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/5kiVrsbSpRoXNBAoZ5h0CY/f42db8d0fe11631e124ef3b6e5951d29/AFC_Wimbledon.png
